comment,user_name,date,likes
Almost at the milestone. Let's work harder,@chaedzamugoni8429,2024-11-13T19:28:21Z,6
The vibe>>>>>,@sekuvkd,2025-04-02T03:03:35Z,6
The dance+vocal+visul=Awesome,@earthling04,2024-10-25T16:29:16Z,6
Congratulations on another milestone - 155M - from all the fans standing next to JK :-),@SusanMRS-be3dx,2024-10-25T22:25:33Z,6
"jungkook's vocal runs drive me crazy, i need more songs with RNB, soul, bro you're MADE FOR THIS",@cardcaptortaehyung-fy5xn,2025-07-24T14:16:47Z,6
Giving me Justice / Madeon vibes,@AFKmusic52,2025-03-22T12:13:31Z,6
Damnnn still getting chills in Nov 2024💜💜💜 my boy’s mic was on and he was dancing all out never missing a beat and still nailing his runs and high notes 🙀🤯🤩 get it JKAYYY🔥,@btspolyfan3206,2024-11-27T11:16:58Z,6
Go JK! Standing Next To You. Deeper Than The Rain.,@mason7324,2025-05-20T00:14:32Z,6
This song is such a vibe <33,@txtKiyomii,2025-01-31T10:08:18Z,6
Magic 🪄 vocal,@Shakibastrong,2025-07-29T23:22:11Z,6
"Is it my imagination, or does it have a bit of Jackson vibe to it, it's perfect!❤❤",@林鴻儒-q4e,2025-08-07T14:31:28Z,6
MJ Vibes ♥,@momita35,2025-02-11T20:16:31Z,6
great beat,@Soul_serenades1,2025-06-13T01:43:55Z,6
Bro nostalgic 😢,@raphaelcolombini5347,2025-03-09T22:53:54Z,6
This song give Micheal Jackson songs vibe,@Army-always7,2025-05-28T13:54:00Z,6
I just returned  to the song  again to hear  his vocals  is so unique ❤,@marwaosama947,2024-10-07T09:31:54Z,6
Jk proved that  he is better than the A.I.have you watched his last live on weverse?the A.I couldn t convey the jk's feelings and his incomparable humanity💜,@Empathie68,2024-12-22T07:37:47Z,6
vocal anesthesia,@ozgurbalbay2433,2025-05-27T17:06:42Z,6
this gives me MJ vibes 😳👏👏,@fergieesmirelda8952,2024-10-15T00:56:11Z,5
I cannot pin point what melody this song is interpolating but it feels so familiar I know the samples but it’s the hook “standing next to you” that feels nostalgic.,@sabalidaye,2025-06-06T02:20:47Z,5
"It's almost at the next milestone, keep playing",@chaedzamugoni8429,2025-02-23T09:07:06Z,5
Who know this song lyrics 🌚😂,@amitkumar-kx4um,2025-06-27T06:50:44Z,5
Whole vibe is like mafia Jeon Jungkook impressing mafia Kim Yn,@Yizhanrizz,2025-06-01T04:58:12Z,5
Efootball Vibes ⚽⚽,@Dongargolaare,2025-05-08T00:24:49Z,5
JK's upcoming audio & MV milestones are lining up... So excited for you.,@ARMY_STREAM_TEAM,2025-05-25T02:28:48Z,5
❤❤❤ The lyrics is so on par! Thank you! 😊,@yco3457,2025-06-07T15:32:40Z,5
"As someone who keeps track of MVs closest to their next milestones, I can hand-on-my-heart say that every day a JK song moves up to the next million. 'Standing Next to You' audio is currently very close to entering our Top 12 closest to milestones. Another MV to watch out for: 'Dreamers' FIFA. Get ready for more JK milestones soon...",@ARMY_STREAM_TEAM,2024-12-30T03:14:38Z,5
My love for you is deep in my DNA,@nalsalicasitepu7419,2024-10-26T15:27:05Z,5
"Focusing on SNTY, Dynamite and Haegeum for next milestones",@Still_Tannies01,2025-07-30T14:17:47Z,5
all that suit giving him Korean's Tom Cruise vibes dang it,@chocobanana3742,2025-06-08T13:51:55Z,5
Mj vibes…,@AslamMuhammad-o8g,2025-04-24T10:21:36Z,5
Awesome beats...Great funky beat❤,@IrmaFlores-i3h,2025-01-20T02:32:40Z,5
"This  masterpiece hits differently every time 💜The vocals ,the vibe ,the magic . Jungkook ,you never  fail to amaze us 🫶",@rajeshsehgal4024,2025-06-15T13:34:17Z,5
It's deeper than pain..,@Jms._park._7,2024-12-28T12:41:25Z,5
It gives MJ vibes,@amalbessou3372,2025-01-23T16:40:29Z,5
yo know it's deeper than the rain,@tamannahaj474,2024-11-08T12:43:38Z,5
No one can beat our golden maknae great work kookie❤❤❤❤,@faisalphotostatshakoor5192,2025-04-12T09:00:13Z,5
"This song hits different. The way Jungkook carries every note with so much emotion and power — it's like he's singing straight to the soul. ‘Standing Next to You’ feels timeless, like something you'd hear across generations. The performance, the sound, the vibe — everything is just real music. Thank you, Jungkook, for putting your heart into this.",@JkScener97,2025-06-09T16:15:28Z,5
My ringtone,@bindiasookoo3501,2024-10-26T20:17:38Z,5
MJ vibes <3,@umajessika,2025-01-03T13:17:02Z,5
Mafia King Vibes 🔥🔥🔥,@ladychim2772,2025-05-07T07:59:30Z,4
"The rock vibes, chefs kiss",@lorenamoreno2950,2024-10-25T04:10:16Z,4
"Ot7 Army stream ""Blood Sweat and Tears"" it's so close to 1B milestone..... Fighting!!!!",@winterbear09_07,2025-03-28T07:00:38Z,4
You know its deeper than the rain,@Army-always7,2025-04-10T09:12:46Z,4
I am getting major dpr ian vibes from this video,@kpopandanimefan123,2024-11-17T19:18:46Z,4
I always think my heart beats a lot when I dream and what is the reason.Now I know the reason is pretty jungkook.Jungkook is playing in my bed so my heart beats a lot.I love my king jungkook.,@ShokoohTaherinasaj,2024-11-11T18:07:52Z,4
I love the mj's vibes.,@Mich-elle777,2025-02-17T09:09:54Z,4
Love the beat,@VidO-k7i,2025-03-22T14:39:59Z,4
The most powerful dance I've ever seen,@Nbatbaas73jk,2024-12-13T08:12:17Z,4
Is anything deeper than the pain ...i think no,@Litreraryheart,2025-05-26T15:25:44Z,4
Is it just or does this gives vibes similar to MJ's (DANGEROUS) song 🤔 whatever it is ...its a MASTERPIECE ❤️,@HananHani-q5j,2024-12-19T15:34:39Z,4
deep like DNA~,@mmnb-m2r,2024-10-28T16:54:50Z,4
When it's deeper than the rain,@chaedzamugoni8429,2024-11-03T05:41:15Z,4
Let's take this MV to a higher milestone. Come on keep playing,@chaedzamugoni8429,2024-10-13T06:27:06Z,4
Thank you for your love letter yesterday on Weverse Jungkook. We love you so much and HAPPY JUNGKOOK DAY today 🎉,@MitaBrite,2025-01-09T04:25:51Z,4
"Most enchanting melody & voice, Jungkook forever <3",@Ana-uz9oq,2025-01-17T17:24:38Z,4
Something about this song is giving me real great vibes here,@chaedzamugoni8429,2024-10-25T06:03:32Z,4
"❤❤❤Dear BTS legends, nothing can harm you nothing can hurt you, you have sacrificed enough for your success, no one can fall you down even how many times they tried they are just micro thing but behind you the universe bless you, love you to the fullest and awaits for you. SUGA you had hard time but not anymore. Never give up like you guided us. ❤❤ I have never seen you except photos and videos, but I see you all in my heart. You all pure souls like 7 angels. LOVE, INNOCENCE & KINDNESS always wins. Love from Sri Lanka 🇱🇰🇱🇰🇱🇰🇱🇰🇱🇰🥰😘🤗",@TravelSL-s,2024-10-28T10:56:45Z,4
1:45 look at JK logo in the wall looks like slave to the rhythm live stage design,@Mr.Storyteller-u,2025-03-11T19:55:10Z,4
Jungkok giving me different vibes ah.,@Extra-q5j,2025-02-15T16:30:14Z,4
It will leave you feeling nostalgic!!! 🔥,@Ghost150.1,2025-05-11T11:44:35Z,4
"Jungkook is powerful and beautiful,Jungkook is amazing.French kiss for jungkook.Have a nice evening.",@sarakia1251,2025-04-01T07:55:04Z,4
"can anyone tell me what type of this song is pleaseeee, it sounds so familiar with the vibe of 1900s' music",@nganguyenquynh4480,2025-07-04T15:51:47Z,3
Bruno Mars mixed with Weeknd vibes.,@dmitriyobidin6049,2025-07-20T12:25:33Z,3
What about jungkook song lyrics i think so amazing lyrics,@IkbalKhan-r7x,2025-07-30T15:59:57Z,3
The MV is giving “Mafia” vibes 🤌🏻,@kavya.thisside,2024-10-18T15:20:20Z,3
"My sweet sweet, sweet Angel, Jung Kook!!! My heart is squeezed with tenderness and love when I hear and see you!!! After your poignant and touching letter that you wrote on Weverse, my heart broke into many pieces from pain and joy at the same time!!! I'm crying with happiness that you wrote to us!!! We also miss you very, very much and are looking forward to counting the days and nights until your return home!!! Even in our dreams, we see you all together!!! But I know we have to be patient a little bit and all our dreams will come true!!! We will see and hear you all together again, and our Purple Universe will shine with all the colors of the rainbow!!!!My sweet, gentle and golden Jung Kook, please take care of yourself, don't worry your soul, be safe and never be sad!!! After all, the dark streak in life is always replaced by white, and after the most terrible storm, the brightest rainbow shines!!!Everything will be fine!!! May your military service fly by at the speed of light, and you will all return to us safely!!!With love!!!",@AsiyaAnastasiya,2025-02-15T12:35:07Z,3
Me dancing to the song ignoring the lyrics,@LeandroKabenda,2025-06-29T21:44:37Z,3
This gave me blood sweat and tears vibe deja vu,@cairoazzahra2437,2025-04-07T09:28:36Z,3
Vibe 🫦✨️,@Minadria.mia90,2025-08-09T10:07:01Z,3
Just imagine Rosé and Jungkook in the same project… Both express so much emotion through their voices. It would be a stunning duet 🎤💗,@berwqqnn,2025-06-11T22:01:17Z,3
Question. The adlibs “all night long we flock to this” sounds like taehyung lol. Was that ever said if tae did do it or is it JK in a different pitch?,@aleexx5261,2025-02-03T21:29:57Z,2
"Are those tattoos on his arm temporoary, or is that his actual ink? I like it either way.",@Mk-gk3wv,2025-04-02T00:40:44Z,2
"Essa música apareceu pra mim donada denovo depois de um tempo, e agora ela machuca.",@KalebeBegoRocha,2025-02-21T05:13:54Z,2
the sound beat is used before...same song vibe..,@ratri-f6v,2025-07-19T07:05:04Z,2
Can JHope say the lyrics of this song like it's a poem? I feel like it would be so cool.,@iguaran82,2025-03-09T03:44:24Z,2
The rhythm is perfect,@Sohamaris,2025-07-17T12:38:49Z,2
"One of my favorite songs, I love its rhythm, 💜💜💜🥰🥰",@AnaAdán-t4o,2025-08-07T06:14:10Z,2
Love and high vibes.,@rainoflights3195,2024-11-07T03:44:40Z,2
E football 25 vibe 😊,@1million167,2024-12-22T14:29:36Z,2
Jungkooka you notes my taxe,@jercyselviselvi3470,2024-10-05T17:54:45Z,2
Started listening to align of songs after listening to 7 days a week and oh my gosh this was written by him I never knew this was his song only ever heard the chorus 😂,@ZhanLove-s6t,2025-07-01T15:45:31Z,1
"Мой милый милый, милый Ангел, Чонгук!!! Моё сердце сжимается от нежности и любви, когда я слышу и вижу тебя!!! После твоего пронзительного и трогательного письма, котое ты написал на Weverse моё сердце разбилось на множество осколков от боли и от радости одновременно!!! Я плачу от счастья, что ты нам написал!!! Мы тоже очень-очень сильно скучаем и с нетерпением считаем дни и ночи до вашего возвращения домой!!! Даже во сне мы видим вас всех вместе!!! Но я знаю, надо потерпеть совсем немного и все наши мечты сбудутся!!! Мы вновь увидим и услышим вас всех вместе и наша Фиолетовая Вселенная засияет всеми цветами радуги!!!!Мой милый, нежный и золотой Чонгук, береги пожалуйста себя, не береди себе душу, будь в безопасности и никогда не грусти!!! Ведь темная полоса в жизни всегда сменяется белой, а после самой грозной бури, сияет самая яркая радуга!!!Всё будет хорошо!!! Пусть ваша служба в армии пролетит со скоростью света, и вы к нам все вернётесь в целости и сохранности!!!С любовью!!!",@AsiyaAnastasiya,2025-02-15T11:43:42Z,1
Feel. The Lyrics 😅😮,@MeerabFatima-l9t,2025-03-26T15:29:03Z,1
JK MON BIAS D'AMOUR BEST VOCALIST,@AuréliaLeRoch,2025-08-08T16:46:16Z,1
this gives trouble maker vibe,@snehchao8042,2024-11-18T22:22:10Z,1
The rhythm of this song reminds of another song!? I just cant put my finger of the song,@enockkaisala1936,2025-05-24T07:47:59Z,1
lyrics❤‍🔥,@rimi4651,2024-12-20T19:44:54Z,1
efootball vibes 🗿,@vinhvaohvuoh8432,2024-11-03T04:18:06Z,1
Worst song,@SumitKumar-wp9dy,2024-10-12T04:37:41Z,1
The song is fire but who wrote these shety lyrics? It’s like they asked AI to write lyrics about funk and love😔,@brokenbiscuit1557,2024-12-12T16:30:47Z,1
I am trying so hard not to say that the woman in this video isn't supposed to be Blackpinks Lisa😂😂😂 Like listen to the lyrics in the beginning closely. It's giving a 'Forbidden Love' vibe which would be the perfect way to describe any type of relationship between 2 kpop members of separate groups. ❤❤❤,@MiriamC-w2r,2025-06-13T12:25:29Z,1
Vibes old,@CREWSAKANN,2024-10-09T21:40:40Z,1
"mind-blowing & jk awww speechless ☠️💗No one can beat bts members when it comes to music video, dance, fecial expression alllll ufff🤌🏻💗🥹",@milnazvlogshorts,2024-10-13T10:33:37Z,1
So catchy 😭😭😭😭💗💗,@NicoleObrein,2025-07-17T02:42:55Z,1
He always gives mafia vibes 😅,@komaldeep-kx3dj,2025-01-02T15:30:12Z,1
Heyyy have u all ever noticed this CRAZY detail in this MV. look at 2:57  TO 3:12 over here u can see the guys fighting / bodygaurds fighting but it is in REVERSE and the guys are retreating after fighting is also REVERSED . I cant believe that i found it sooooo proud of myself 🤭🤭. THIS PROVES THAT ARMYs HAVE EAGLE EYESSSSSS......💥💥. HATS OFF TO THE EDITORS BUT THE ARMYs HAVE EAGLE EYES 😉😉,@Fazzilet-r9d,2025-02-13T07:24:27Z,0
The lyrics 😭💜,@ashleyder9164,2024-10-25T04:05:37Z,0
Efootball 2025 vibes....,@Gustavo-q4b9r,2024-12-26T22:10:15Z,0
Apt apt apt......😂😂😂😂  jungkook  kicked jennie  rose  beat them harderrr..... 💪💪 & win this award  .👑 king behaviour 👑  ...... 🏅🏅🥇🏆🏆🎖🎖,@Alice-j8m3u,2025-08-04T13:22:20Z,0
"That song sounds Sonic the Hedgehog related music vibes, but awesome. 😎👍",@YamirValdez-w3d,2025-07-08T02:48:27Z,0
The lyrics ☠️💀🌚,@Zuelie_24,2025-04-16T09:30:51Z,0
Does this song give Madeon vibes to anyone else?,@ripdoinksinamish,2024-10-23T15:50:34Z,0
What a worst song 😖😖😖🤢🤢😵‍💫👎👎👎👎👎,@AbhiSaigal-pn7rx,2024-10-07T13:44:21Z,0
Did anybody else understood only 30 % of the lyrics? 😐,@BI-HANyt,2024-11-21T01:58:47Z,0
Worst,@sukshamkhajuria3354,2024-10-17T11:19:13Z,0
LOVE THE SONG .................. BUT THE LYRICS????????????????????????????,@praneetha-o8m,2025-03-26T06:48:37Z,0
what do the lyrics even mean,@warmfrost1,2024-12-12T01:49:40Z,0
