comment,user_name,date,likes
"""You'll just have to taste me when he's kissing you"" freaky ahh lyrics",@georgedeng8646,2025-04-12T19:36:39Z,1
This music video is awful,@chiaraf633,2025-01-23T10:50:50Z,1
Cara eu ri demais vendo esse clipe e divertido e muito bem produzido ao mesmo tempo,@robertalvesbr7144,2025-06-10T18:26:59Z,1
"It's giving me death becomes her, kill bill vibes❤",@lenevee4925,2024-12-15T05:37:58Z,1
Let the Sabrinaverse reign ‼️‼️ 😎😎😎,@mikelugo6199,2025-02-21T09:47:46Z,1
this shit is god awful,@FierceDeity_64,2025-01-31T07:38:02Z,1
This is actually really good! The music does have a faint 80s tinge to it even though the vocals are 21st century.,@Kazilikaya,2025-07-20T07:05:27Z,1
"The song is garbage, but the video has a cool Death Becomes Her vibe at least",@lordpogggaming7495,2025-05-06T21:27:55Z,1
The vibe is that one movie with the same theme,@Baddiechat12345,2025-03-01T20:41:28Z,1
"I'm not going to lie to you. But I really hate you Sabrina Carpenter, You are the worst!",@andriannaadamou9443,2025-05-27T13:10:05Z,1
1:50 the synth reminds me of „Better Davis Eyes“ - Kim Carnes 🤔,@Chabalaba83,2025-01-25T05:28:33Z,1
Love the „death becomes her“ vibes,@lottajott,2025-01-03T13:54:29Z,1
its give me Nanno vibes,@ArizkaaaRiz,2024-11-22T12:32:19Z,1
"We all know that if the roles reversed,some insane women would be complaining about the woman being killed despite it just being the same message women should stop fighting over men and men should stop fighting over women",@Cathiejnene,2025-05-28T15:32:10Z,1
Love the beat all Americans that I love from Rio awesome song from my favorite  country always 🇺🇸  love you guys,@WellingtonVarela-p8k5w,2025-03-02T18:01:16Z,1
I knew i got wednesday vibes even tho its monday,@Jessthestar4u,2025-02-24T15:01:56Z,1
"giving death becomes her vibes for real. but its a great vid, especially with Jenna Ortegain it. well done though. its azhuer btw",@beatsbydagod6859,2025-03-04T16:57:54Z,1
The melody is so soothing and relaxing.,@SiennaWard-y1x,2024-11-06T15:19:36Z,1
"It’s weird how Hollywood always advertises violence, and hateful lyrics, disguised into a nice happy melody 😊✨",@MarinaBrunoFilms,2024-11-03T15:31:59Z,1
Am i the only one who feels the Bette Davis eyes vibe (Kim Carnes) with this song? Like she used a sample. Love it though,@TheLoesM,2024-11-17T12:14:57Z,1
this is giving tom and jerry vibes,@Emmanuel-b1j,2024-11-28T01:19:31Z,1
"It's such a shame this kind of trash is on top of YouTube.. The message is terrible, the music is horrible, the lyrics are empty.",@bozonaroNaCadeia,2024-11-03T12:57:30Z,1
Lol sorry but who cares. This lyrics mean nothing,@joanainacio246,2025-03-16T15:44:17Z,1
"Giving"" death becomes her "" movie vibes I love it",@MsPurplehippie,2024-11-15T03:18:47Z,1
Did anyone notice the lyrics said you just have to taste me when he’s kissing and then Jena sees Sabrina and they are kissing but it was the guy😮😮😮😮,@RosemaryKlemmer,2025-02-09T22:30:43Z,1
Knuckle deep within the borderline...,@ww1980kolo,2025-05-07T01:42:35Z,1
"Jenna, for the only scripted funeral that I’ve watched of your work, and having only two lines! “I don’t know how you put up with that.” “Very insecure.” It’s your non-vocals and pauses within the cameras still frame that captivates your audience. That tombstone shot spoke to me in a way. Figuratively speaking. Hypothetically? Perhaps that too. 🤷🏻 What are you doing right now right now? Other than four productions this 2024 final months of the year? 👀 what are you wearing? “Team” something shirt? You woman you. I’m totally not watching reruns of YOu nor am I going to rewatch Studio 666👀 I could keep on going but maybe I will watch compared to these delays of productions. Anyway…cheers. You’re probably laying around on your bed. Scrolling through these comments. Eventually…one day. You know? Kiss. 👻",@CarlosEnriqueAmaro,2024-11-20T23:17:58Z,1
"oh my god, her vocals ",@calsdaily,2025-03-11T19:15:24Z,1
"Ngl listening to more of the lyrics to Sabrina's music has made me not like her more and more. The music sounds good, but every song is so mean girl coded. And being a mean girl isn't ""slay"", it's pathetic.",@bluntbangs,2024-12-11T22:40:22Z,1
horrifying to hear the lyrics to this. it's basically condoning inadvertent r-word. weird gen z gravitates to this song. we are totally f'd,@Finaggle,2024-12-18T09:25:29Z,1
autotune is underrated,@drateisttv9666,2024-12-07T17:55:03Z,1
You have a reach for these kids and this is it. Catchy song just every fucking scene is violent. This isn’t 90s cops.,@Billybadass912,2025-03-19T07:52:21Z,1
"So I was thinking about this music video today and I have a theory sort of I don’t know if this is like obvious but my theory is that the boyfriend of the video is probably saying different stuff about Sabrina’s character and stuff to Jenna’s character to make them go after each other like that and maybe what happened to him in the video the two characters discussed and compared notes, and they found out he was playing both of them at the same time so yeah that’s just my thoughts",@dansnowstark1595,2024-12-12T22:50:48Z,1
#Sabrina and Jenna vibes ❤,@mariahanna2759,2024-11-12T07:55:19Z,1
I love how the first gunshot is on beat❤😂,@ItsBestie-z4j,2024-12-02T20:28:14Z,1
What a horrific video - no wonder we have messed up folk - awful and worrying,@HA-kw7vq,2024-12-07T14:16:20Z,1
"The fact that ppl see this as funny shows how desensitized ppl are and how much humanity has fallen. Ppl saying they love bonding over killing their bf? It’s giving Sza kill my ex vibes, which is also normalizing just as demented trains of thinking.",@greasergirrl,2025-02-01T15:37:12Z,1
Very big death becomes her vibes,@mightylineman,2024-11-22T09:39:43Z,1
This has to be the worst thing I have heard,@DarcyTheManstop,2025-03-25T11:58:24Z,1
The lyrics are gross,@Willowtree1482,2025-01-20T10:05:32Z,1
Very death becomes her vibes,@shaysandefur9546,2025-02-18T01:18:46Z,1
"I just got a T-Mobile ad that had this song as the sound, and I was confused because I didn’t remember the song starting with the chorus😭.",@hollsyy,2024-11-26T14:44:21Z,1
That was deeply disturbing… fucking love it!,@JeremiahDanvers124,2025-01-15T11:59:43Z,1
Disgusting lyrics,@Handle4921,2024-12-24T13:41:51Z,1
this gives me death becomes her vibes! Goldie (Sabrina?) and Meryl (Jenna?) either way love them both!!!,@kentoasti,2025-05-07T23:56:38Z,1
"Is it me or it's giving me death becomes her vibe,Sabrina looks like hayden",@ChrisselleBlevins,2024-11-12T20:26:52Z,1
"Coincidence.....or not. But this song has some chords very similar to the song ""Seven Wonders"" by Fleetwood Mac. You can check it out.",@Serralson,2024-12-09T14:02:24Z,0
Uma vibe anos 90 amo ! Sabrina e tyla uma óptima dupla,@sandrativaavelinomiguelsir3144,2025-06-07T10:16:04Z,0
2025 Grammy winner 🏆 for best pop vocal artist 🎉🎉🎉🎉🎉❤❤❤❤❤❤go sabrina,@Kyletroskie,2025-03-02T07:22:13Z,0
"alguien a visto la nueva temporada de sabrina carpenter en fornite yo ya la he jugado ,me encanta esta cancion",@fatimazohrachairibenrahma,2025-04-16T00:27:20Z,0
"🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🙄🙄🙄🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮so vulgar, gross lyrics. shame. this is the society of today. pure vulgarity and no class.",@Katia-samser,2025-06-06T15:54:34Z,0
The gay undertones of this are nuts,@MarioSlacker289,2024-12-29T02:42:53Z,0
Kind of Betty Davis eyes' chords,@soyyo3581,2025-01-11T16:53:31Z,0
"Love the video for sure, was hoping this second video would change my mind about her vocals after finally seeing who she was and the hype behind her. After watching please please please I was disappointed. But this kind of changed my mind just a little bit. Her voice is cute and that's it lol",@moonbalance6854,2024-12-28T12:51:51Z,0
Death becomes her vibes <3 I love it!,@maryglaizeee,2024-11-19T16:12:43Z,0
"I swear at the beginning instead of ""to be exact"" I heard ""to beat his ass""",@ShiinGodzilla,2025-06-26T03:42:23Z,0
Love this song but hate these lyrics!,@JM-zo5me,2025-04-14T21:45:05Z,0
The lyrics of this song really speak to me.,@ChloeCarter-i6p,2025-04-08T19:27:37Z,0
"Cara eu amei esse clipe, parece um filme filme sobre duas bruxas imortais que ficam brigando por séculos, tudo numa vibe meio de todo mundo em panico,",@Lovely6591,2025-07-27T23:50:49Z,0
Nah 69 beat... She knew TF she was doin,@HX2T-m2p,2025-02-12T20:59:32Z,0
Jenna in the first shot had Wednesday vibes,@ambreenowais9866,2025-01-05T12:55:15Z,0
"Taste’ is bold and unforgettable. The energy in this track is next level. As a country and southern rock artist, I vibe with that fearless spirit. 🔥🎶",@Joshuatracks,2024-12-03T18:54:55Z,0
"Little wonder they need a video to detract from another boring stereotype artist, she sounds like half a dozen performers, average voice, bland music and lyrics.",@peterholwill1170,2025-03-23T11:20:28Z,0
"I’ve only seen a few clips from death becomes her, but this is kind of giving that same vibe",@Curiosity_Cabinet7,2024-11-28T00:54:48Z,0
Sabrina is annoying and weird and jenna is annoying and weird,@NataliaDatGirly7,2025-04-19T00:06:13Z,0
i was so into the video and the tune before i realize the lyrics😅😅😅,@angelbutvillain5606,2025-06-24T06:45:45Z,0
people need to grow up I watched a peaky blinder edit where some dude got shot in the head unfazed by its Ima nice guy humble gentle giant but I'm not a snow flake I like to cuddle and sing love songs and read bible verses,@massator,2025-01-17T23:19:35Z,0
But love the 90w vibe,@vhw23,2025-02-20T03:39:34Z,0
omg i love this video gives a lot of vibes well done i like every single scene in this video even though it involves blood and isnt to bad,@anxss26,2024-12-05T03:52:20Z,0
The lyrics weird but great mv,@2fresh166,2025-06-22T12:22:02Z,0
"No, not a fan. Don't get me wrong. I an 100% for Sabrina Carpenter and Jenna Ortega Dying. her video was cool, I really like the effects, but the music was too popy.",@Richtoto316,2025-03-03T01:06:55Z,0
She has dolly patrons vibes ❤️,@ElizabethBanewong,2025-02-15T10:34:06Z,0
"why do people listen to this, she makes awful music thats uninspired, self centered, egotistical, and just bad. the sentiment is awful, the lyrics are repetitive. awful music.",@BiggieTrev70,2025-04-09T18:54:02Z,0
Omg I love this song! Totally my vibe❤❤❤,@someonewholovesKREW,2025-06-05T14:17:10Z,0
