comment,user_name,date,likes
We're too young to drown deep in dirty waters,@pamelaephraim,2024-12-22T19:05:11Z,3
"Jeez, some people are blessed with such amazing dynamic voices. This guy is uber talented. His vocal range is incredible.",@allfacts19,2025-07-29T08:37:03Z,3
Benson Boone pours pure emotion into every note—his voice carries so much depth and vulnerability. This song hits right in the heart.,@momentsofloveromantic,2025-03-20T01:56:42Z,3
"Don’t know exactly what to write but the song is soooooo goood and the vocals ,amazing❤. Absolutely in love with it",@amishakarki5284,2024-05-21T02:31:34Z,3
Im emotionaly exhausted after his performances. Hes incredible.,@darrell3030,2025-07-05T01:15:47Z,3
"Wow really catchy loved it😍! I'm a diehard fan of yours, I have a question for you - do you like the State of Israel?",@יסמיןזסלבסקי,2024-08-02T15:37:23Z,3
"Benson Boone is the only reason I enjoying singing. Never gonna get as good as him :). Pure talent, all of his songs are catchy and the lyrics just stick to me.",@ricemanisthebest,2025-02-12T02:39:26Z,3
"I loveeee this song!  ❤   The lyrics is well put together, music amazingly well executed ❤",@alybethharris4000,2024-05-30T06:19:03Z,3
"Beautiful lyrics  ,loved it 😢made me cry",@NehaSingh-fl8gz,2024-12-17T10:25:32Z,3
What an absolutely stunning vocal in this song. Great music and thoughtful lyrics as well. Yep. I'm a fan.❤,@LindsayMarine,2024-08-26T02:37:39Z,2
"Your song writing and your music which reflect your authentic self, your broad vocal range and amazing voice in general (it gives me goose bumps), being so accomplished at playing multiple instruments..... You are pure talent and passion and still so young, you're incredible. In my opinion the best new artist and music I've heard in many years. I've watched interviews you gave and you you were asked about your moustache in one of them. You don't need it to look older or prove anything (you actually look better without it, but that's just my take). You are a star and you will continue to rise higher and shine brighter. So what if you have a ""baby face""? You'll be glad of it when you're older and look younger 🙂Same goes for your stage costumes, jewellery and red carpet outfits. When compared to your earlier videos and appearances, which you look absolutely great in, it seems that more recently you adopted a persona. It's fine if that's your personal style but it's jars with your authenticity, your fun, down to earth, genuine attitude and your beautiful music. If you have stylists or managers or whoever, advising you to dress that way, ditch them 🙂Surplus to requirements. You and your music are astounding without all the ""frills"". I hope the music industry doesn't try to turn you into something they want you to be. Dan Reynolds, who's music I also love and who's music label you're signed up to, is a case in point. He's just comfortably and authentically himself whether he's hanging out, giving interviews, performing or recording music videos. When the artist is as good as you and the music is as phenomenal as yours you don't need any embellishment. Just the irrelevant opinion of someone who is grateful you found out you could sing and are now sharing your amazing talents with us. Thank you!",@sharyncamilleri3522,2025-02-23T11:36:46Z,2
Amazing your voice is beatiful 🤩🤩,@SofiaVanEyck,2024-06-15T11:19:06Z,2
The chorus of this song is lit 🔥,@dharsan8428,2024-04-11T09:31:32Z,2
I got goosebumps listening to this. OMG - those seemingly effortless high notes. Incredible!,@terrymovold4364,2025-01-12T17:00:53Z,2
Absolutely loving the vibe of this track! Benson Boone's smooth vocals and the mesmerizing visuals make 'Slow It Down' an instant favorite. It's got that perfect blend of chill and catchy that's hard to resist. Can't wait to see what else he's got in store! 🔥,@AiMusicandSongTV,2024-05-14T21:00:56Z,2
Beautiful melody and song,@wlkr72291,2024-12-03T18:52:13Z,2
"Its the way he infuse beats and soft rock into his songs gradually, you will never get bored listening to this. I love this",@preciousa-vavo,2025-01-19T19:25:12Z,2
"I don't know what to say and it's fantastic and wonderful at the same time, I'm Italian and even not knowing English perfectly I understood the meaning of this song which really made me emotional!!",@silviachiarini5162,2024-05-15T16:47:30Z,2
Great vocals Great guy Harry styles competition mate well done love it from UK,@jmister8771,2024-06-17T21:52:38Z,2
About your big dreams on the big screens out of Georgia now your lowely in this city lying with me and your scared it’s moving quickly oh now your crying your in pieces cuz the only love you’ve ever known is Jesus I can feel it oh I hate that I’m the reason that your in your head right now while your world is spinning out(round)”so slow it down take a moment now we to young to drown deep that dirty word is full of hopeless start let me pour you out let me hold u now let me slow it down”is amazing it took me like 3 hours to reringht thsi so plzz no hate❤️❤️❤️❤️❤️ love u benson❤️❤️❤️,@janiyahcoleman.canary,2024-08-09T15:31:21Z,2
"Amazing song, incredible lyrics, voice and video!",@KarenSanchez-ui9dn,2024-05-13T15:08:12Z,2
"This song OMG !!!!! It gives me goose bumps and an emotion that I can’t explain - thank God for Benson, he’s truly making such a beautiful difference to this sad world. 🫶🩷🥰",@Blessed11.118,2024-04-19T03:14:02Z,2
soooo major! I love it! Such a powerful voice <3,@DiscoShrine,2024-04-12T01:04:02Z,2
Benson the vocals the lyrics your voice and the video production is so good beson,@franciscomartinez132,2024-04-28T03:37:29Z,2
Vocals ❤,@ifeomajames8702,2024-12-16T16:17:33Z,2
"Yes! Keep writing, you have the FEEL of music and rhythm, create your own feelings. Un-bundle what needs saying and You can create music to share peace to our whole world. YOU, have that talent, use it!  ✌🎶❤💯",@RhythmWalker1,2025-03-30T14:41:34Z,1
