comment,user_name,date,likes
"This mix is cool. You did not destroy the old song, you just rapped your feelings into it rather smoothly. Tupac would be impressed. There are some powerful messages in music that the world needs to hear. Listen to the 70's songs and find some that you can jam more with. Marvin Gaye, Smokey Robinson, Diana Ross, Todd Rungdren, James Taylor and many more will catch your ear, I am sure. Good luck in your music career young man.",@RhythmWalker1,2025-04-09T16:06:27Z,0
Nah worst song ever,@Karamabonabout,2025-03-03T21:39:09Z,0
Please let this be on Spider-man Beyond the Spider-verse!🥺🙏🙌,@jurassicdomination,2025-06-20T14:48:26Z,0
Boring.... another boring apple trap beat with zero soul or groove.,@Aeravela,2025-03-25T20:29:11Z,0
This sounds like Ulquiorra Cifer theme from bleach and Steven Universe together 0:01,@greenpanda.k8337,2025-06-19T15:48:58Z,0
Absolutely loving the vibes from this music—it’s just what we need to energize our day! The visuals are also incredibly beautiful. Wishing everyone watching a day full of joy and overflowing happiness. Enjoy and let the good energy lift you up!,@HeatWaves987,2025-05-21T08:24:59Z,0
This is the worst song ever made,@ozone8897,2025-05-12T21:43:00Z,0
1:10 is the perfect vocals and the whole song!,@SamanthaFalk-v8u,2025-02-19T01:49:25Z,0
"The worst halftime show of all time. Bring back the oldskwl G-shit, hiphop, rnb and not todays garbage trap 🤮🤮🤮",@JohnBest84,2025-02-10T12:23:56Z,0
Can someone copy the lyrics and paste it here for me😢,@IluvkimJiWonsomuch,2025-02-15T11:15:00Z,0
The-Dream vibes,@JeffreyGlenn,2025-02-28T23:13:35Z,0
Can you please do a acoustic version of this song PLEASE 🙂‍↔️😭😭😭😭😭😭😭😭,@cesiahlozada8012,2025-02-15T12:25:53Z,0
I LOVE THIS SONG! THE VIBE IS SO CHILL. SZA AND KENDRICK MESH WELL.,@kiyanasimmons,2025-02-12T16:11:24Z,0
The best duo🔥🗣AND VIBES..,@lilianabaza1725,2025-06-04T22:30:40Z,0
Music has really fallen. This is just annoying to listen to.,@wikihow5413,2025-03-19T00:52:47Z,0
✏️Describe the vibe,@KingDude95,2025-03-02T02:17:12Z,0
Bruh I’m sick of lady Gaga’s whole cigarette in mouth with dumbass old school hairdo. In The joker 2 she had the same vibe the whole movie 🤦🏽‍♂️,@lugo007_,2025-01-08T09:07:50Z,0
"If you like synthpop like The Weeknd, check out also Starlight by Summer Dance Project: https://youtu.be/GpVPM4GdnhU?si=ah4fTFf5zfG5gXtg",@summerdanceproject,2025-07-24T13:05:10Z,0
Perfect harmony 🎼🎶🎶🎤,@truisreal,2025-06-21T04:45:56Z,0
Just heard this for the first time today. I love the melody.,@kazkay_lc2678,2025-02-01T22:35:08Z,0
This has to be the WORST song ever created 🥴😂,@shanicesparks4848,2025-06-30T01:40:24Z,0
Kendrick done fave SZA the sauce to Making the Audience Nod & Vibe,@AndreCarter-b2t,2025-02-23T17:31:58Z,0
Please give the job to back to jesd hilarious because she stayed on the beat and in tune... 👏🏾🫶🏾🫶🏾🫶🏾Yea jess,@ashleycarmon9030,2025-04-02T21:25:08Z,0
you know who would be really great over this beat is Drake,@5w8t,2025-07-09T18:05:18Z,0
"Hella bots in here, hilarious anyone thot this could ever beat Drake. Drake the goat",@elementnfg,2025-04-15T20:53:14Z,0
nice beat nice vibe good for studying sleeping your officially approved!you deserved a sub and a like,@Rip_shadow0522,2025-03-31T12:42:16Z,0
It’s getting annoying now. Hearing this song everywhere.,@lIlIlIlIlIlIllIlIlIlIlIlIllIlI,2025-03-17T03:05:27Z,0
"I love this song, love the vibe",@Frutillita.122,2025-04-01T21:42:24Z,0
Oh this is what the memes were talking about if thick of it had a different beat different melody different artist and a different feature (I am not new to the meme I was just sayin this is the definition),@abrahamc7731,2025-07-07T23:10:07Z,0
Bro I’m so tired of seeing this song on my fyp it’s getting too annoying💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀☠️☠️💀💀☠️☠️☠️☠️☠️☠️☠️💀☠️💀💀💀💀💀💀💀💀💀💀💀💀☠️💀☠️☠️💀☠️💀☠️☠️💀☠️💀☠️💀☠️💀☠️☠️💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀☠️☠️💀☠️💀☠️💀☠️💀💀☠️💀☠️💀☠️💀☠️💀☠️💀☠️☠️💀💀☠️💀☠️💀☠️💀☠️💀☠️💀☠️☠️☠️☠️☠️💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀☠️☠️💀☠️💀☠️☠️☠️💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀,@Cookiegamerdti,2025-03-12T16:40:12Z,0
The vocals…😍,@IEatColdFriesWithIceCream,2025-02-11T15:53:45Z,0
This hit hard the back up vocal sza 👌2:22,@United-national-us,2025-03-04T05:29:33Z,0
"Came for the thumbnail, stayed for the vibes",@pusparaja-u8y,2025-07-29T17:51:15Z,0
So good vibes,@pepitoyatusabe7707,2025-03-16T14:43:38Z,0
"This, if you call it a song, is awful and dreadful. It sounds like the result of someone mashed up three totally different songs in a really bad way. The verses, chorus and then that voice in your head......yuck!",@ElonGates-e1c,2025-05-18T14:43:03Z,0
"Kendrick and SZA my second favourite duo, only beaten by Tyler and Kali",@AbhiK1408,2025-01-26T09:27:54Z,0
How is this stupid ass shit number 1 ? Lol maybe top 10 buf to be sitting at #1 ? No its monotone bullshit,@trentleboeuf2174,2025-03-29T23:58:43Z,0
Can you make this song for Grandma to grandbabies? Love the song and beat but I would like a video with my boys and now my grandbabies,@rosemaryramirez7153,2025-06-01T22:08:32Z,0
drake and sza would be perfect for this beat,@jjiri8305,2025-03-06T09:36:54Z,0
Kinda sounds like Justin Beiber when they both sing thr chorus,@MericaVRgame,2025-04-26T23:13:33Z,0
the beat 🎶🎶 the vibe 🎶🎶,@VivenJiwane,2025-05-16T11:27:50Z,0
I don’t dislike Kendrick at all I think he’s great but this is literally one of the worst songs I’ve ever heard and idk how you people all thinks it’s 🔥 😅,@DankMonstrosity,2025-05-15T23:17:34Z,0
Worst song ever,@GGWP-m6j,2025-03-20T03:36:30Z,0
Ok this verse ate up they left no Crumbs go SZA and Kendrick,@ladiibiggahlowe310,2025-02-15T00:28:58Z,0
Perfect Beat 0:35,@Ahmil2015,2025-04-06T05:57:31Z,0
Kendrick Fan since bitch don’t kill my vibe 🎉❤,@lilostitch8586,2025-03-01T21:57:05Z,0
Kendrick drop beat like hell.. its sooo damnnn goodddd,@PokeGangMaster,2025-03-09T12:11:31Z,0
i love the beat... ,@ArunachalBroadcast,2025-05-26T05:51:00Z,0
Back after the soulful video about the love for Gloria his pen and hate for people who play with this thing called hip hop 🎤🗣💐🙌🏾👏🏾🤎🔥 kenny 🐐,@QueenVL1,2025-04-13T00:33:30Z,0
This song is a vibeeee 🫶 make me feel inlove even thou i don’t have nobody’s 😂,@Prgeneva,2025-03-09T18:34:37Z,0
Wow forward it x2 and feel the vibe 🔥,@miltonjoaquim8743,2024-12-24T06:49:57Z,0
Hmm I wonder what this song is about looking at the lyrics🤔,@Technonito,2025-03-24T13:48:47Z,0
The only best parts of this song is the medley/beat and SZA.,@bassboosted9708,2025-02-26T07:08:59Z,0
Had to search for the other vocals which made this track perfect. Sam Dew???,@victoria0783,2025-03-20T04:18:10Z,0
Good vibes❤❤🎉,@RosseNgolibii,2025-05-28T14:14:29Z,0
"I just noticed one of Kendrick's adlibs is ""Stay - ready"" and it definitely has the same vibe as Jhene Aiko Stay Ready feat Kendrick",@4namolly,2025-04-16T16:47:25Z,0
I love the vibe 1:16,@Giegod,2025-03-16T00:19:44Z,0
Hi dear I want to use your video in my video I will want to make it slow and reverb edition can you allow me . I will give you credit for that and the music owner too. Thanks,@UzairShahidpk,2025-04-17T21:32:03Z,0
"this is such a fantastic track! Kendrick always knows how to strike a chord. i feel like while a lot of people might praise the production, some might overlook the deeper messages in his lyrics. it's like, is he really the voice of our generation, or do we just hype him because of his unique style? just curious what others think!",@NateZhang-z3w,2025-05-31T22:52:43Z,0
W vibe 😂,@kaitrahan,2025-07-05T01:32:33Z,0
This shit took my soul I'm 😢 but yet🎉 😊do this get anyone emotional?,@geishagawdmusic,2025-07-24T22:07:20Z,0
"Intro  🔥  lyrics 🔥 song 🔥  R.i.p to the late , great Luther V. 🕊 🕊 🕊",@tamarastewart1278,2025-03-20T10:36:57Z,0
diss song should be in spider in to the spider verse,@samuriags,2025-01-19T00:26:15Z,0
Kendrick is the og goat of rap and flow and vibe🥶💯,@ChrisPounds-pu7gv,2025-04-25T23:56:00Z,0
Not describe the vibe.😒,@gemdiagram,2025-07-27T04:52:29Z,0
"Unpopular opinion: SZA is overrated. Lazy, tired sounding vocals. Over her.",@MrDJCue,2025-03-02T14:54:33Z,0
The melody is perfect 💯💪,@SEÑOR_GRIMM,2025-05-27T17:23:55Z,0
Love this vibe & sound!! #GOLDEN☮️,@carlamartin9889,2025-07-18T17:56:00Z,0
The beat drops are beautiful,@Twoscopes-1744,2025-01-21T05:07:40Z,0
this song is a vibe mann,@ishandeep2079,2025-03-15T15:34:04Z,0
A whole vibe 🔥🔥,@Skywalker29,2025-01-09T20:06:16Z,0
this tiktok ahh song so annoying bru,@Eight40,2025-01-09T06:53:34Z,0
❤❤❤. SZA is a great vocalist. The Luther sample is wild. I'm at peace,@willdavis3951,2025-01-04T02:28:19Z,0
Who's here from 8 Bit Universe,@fnafplayer6447,2025-01-03T16:54:05Z,0
Ooh wee! I like this! Amazing beats! Easy listening flow is nice!❤,@jennifermccullough9705,2025-01-03T02:31:33Z,0
this gives me slight 2018 vibes haha :DD,@finestbemmi,2025-01-01T21:04:57Z,0
Chill vibes and late nights up,@DAGOOFYGOOBER-t8i,2025-02-12T04:04:43Z,0
🗣️It’s a vibe do yo dance let em watch”,@TeckTonix_,2025-02-15T01:13:19Z,0
Kendrick can we get song lyrics your song is getting me crazy 🤪  on fire 🔥 😫,@NobuhleMngcongco-s7i,2025-04-13T07:25:09Z,0
Great music 🎶 can’t beat it,@dmalik9577,2024-12-24T07:58:00Z,0
"Kendrick Lamar this song got me smiling ☺ from within, the beat got my heart ♥ dancing.",@debrarobbins7881,2025-01-25T02:13:07Z,0
