comment,user_name,date,likes
"I hear some Micheal Jackson type vocals in the ""can you feel the light inside"" part if this song",@zacoriaanderson2666,2024-10-22T22:40:16Z,1
"this version sounds so much better than the album version it drives me kinda crazy, tyler changed the mix around the chorus and it removed background singers, instrumentals and made the singers voice sound more hollow sounding, so i come back to this mix",@eg12641,2025-06-24T23:31:04Z,1
tha beat drop was amazing,@Cursed.SleepyAf,2024-10-24T05:00:57Z,1
"I showed my mother this song and she was scared by it, she said ""It makes me feel like something bad is coming"". She stopped it  before the angel vocals.",@jack-a-wack,2024-10-31T12:32:57Z,1
got a brockhampton vibe,@golf4958,2024-10-24T11:33:02Z,1
This song finna be nostalgic in 5 years.I will relax when tyler makes that ablum😂,@Popsicleismyfav145,2024-10-25T06:30:41Z,1
This dude gotta make a movie cuz he got pharell william vibed but in cinematography,@GHIROs3w,2024-11-03T06:32:10Z,1
"if you can, try to time the beat drop with midnight on new years eve",@rom-ps2uo,2024-12-29T22:07:36Z,1
Bruh what annoys me is that the actors are marching off time by the slightest tempo ever and it's annoying 😭😭,@Bryan-o7y7n,2025-02-10T22:07:21Z,1
Bro if this isn’t a song. The vocals are so good bro like I can’t wait for this album!!! 1:04,@RealFuego1,2024-10-26T02:08:27Z,1
"Now, don’t get me wrong, the production quality and music quality; godsend. But can we appreciate the unconventional, uncomfortable feeling St. Chroma’s (as in the Tyler persona) entire existence gives, he’s dressed from the neck down on a suit and dress shoes, but is wearing a creepy smooth, uncanny valley mask. And the way he walks, oh my Earfquake the way he walks; it starts as a passionate, determined march accompanied with the powerful whispering; devolving into odd, boogeyman-like strides, adding to how unnerving it is. Yeah, I like Tyler, how did you know?",@psychic79,2024-10-31T20:23:32Z,1
0:19 reverse mohawk ahh,@karthikkrishnakumar3773,2024-10-19T15:43:26Z,1
That synth is sexual,@szubf6544,2025-01-23T18:16:12Z,1
I’m about to become swiftie levels annoying my friends r gonna hate my ass,@blackrosejinx5563,2024-10-21T01:26:57Z,1
The footsteps sound like goblin tyler would do the weird wobbly synth also the pad when the chir started is like bastard pad on pigs fly or inglorious the people singing is like igor and tyler whispering is like cmiygl and the drums at the like cherry bomb and chorus like flower boy,@sandy_and-Chris1,2024-10-21T20:26:54Z,1
THE FACT THAT THE DRUM BEAT ONCE THE BEAT DROPS SOUNDS A LOT LIKE THE DRUM BEAT IN IGOR'S THEME IS DRIVING ME INSANE IM SO EXCITED,@maniac_marrs,2024-10-21T02:00:18Z,1
2SEATER level vocalizing here,@makeshiftfoo1590,2024-10-20T13:42:03Z,1
DO I HEAR DANIEL CEASAR AS BACKGROUND VOCALS,@KyroTrysThings,2024-10-19T03:17:26Z,1
0:26 Subtle little Igor vibe tones.,@Jivolt,2024-10-23T10:31:40Z,1
"One day, you wake up and recognize the need for a new Tyler, The Creator album — not merely as music, but as a source of inspiration across multiple facets of life. His work defies predictability, offering profound insights even in tracks crafted for mainstream appeal. Tyler’s deliberate and often unconventional artistic choices not only enhance creative expression but also provoke deeper philosophical reflection. It’s inevitable that his oeuvre will soon be studied in academic contexts—spanning music theory, poetry, philosophy, contemporary art, visual identity, art direction, and cinematography.",@baba123776,2024-10-23T06:49:51Z,1
"Reversed the ""thick of it effect"" on me. I chose not to jump!",@AbhiramAvula-o3c,2024-10-19T19:06:50Z,1
Why is beat good but also creepy asf,@Shellox14,2024-10-20T07:11:16Z,1
I one shook Tyler’s hand beat with it lter,@MXXTHMS,2024-10-21T14:44:31Z,1
This beat drop needs to be studied,@aleaiactaest6503,2024-10-20T02:10:15Z,1
The 2020s started off the WORST WAY POSSIBLE with 2020 but couple years later we actually reviving up to be such a fine decade I’d love to look back on with fond memories ❤︎❤︎❤︎,@passionateerrors,2024-10-19T03:23:54Z,1
I can’t stand why songs are so fucking short now I miss 4-5 min songs that showed the artist had a very powerful idea they wanted to translate into pure emotion Ts is just noise for 90 seconds,@Porch_Geese,2024-10-20T01:12:43Z,1
It’s that frank ocean on the chorus back ground?,@BigM12-t3t,2024-10-19T22:30:45Z,1
Slipknot vibe,@ok-grape,2024-10-20T11:48:59Z,1
It’s alright grandpa if you beat them I’m sure we can too...,@gmacwizard8890,2024-11-09T00:48:24Z,1
Reverse mohawk,@MrStick2,2024-10-18T15:06:18Z,1
Garbage personified. Absolutely the worst noise of heard in my life. The creation of this clamor is an assault to the ears and an insult to human consciousness.,@pookeezze,2024-11-25T19:27:20Z,1
1:25 is the worst part,@Gary_vr-o9v,2025-03-01T20:11:48Z,1
