comment,user_name,date,likes
can i juss say lily surprised me. I havent watched the show and i dont  plan on watching it but this song is amazing. Her vocals are sweet but fierce and reassuring. JENNIE!!!!!! My girl is shining really. i am in love with this song,@Felix_right_toe-ONLYTOE,2023-12-19T17:46:07Z,10
i love this song and its vibe,@janeforjendeukk,2023-09-14T07:09:16Z,10
Both voices go together so well that literally listening to them takes you to another universe.,@hoanhbui1022,2024-01-15T15:16:42Z,10
After 1:08 gives me different vibe and feeling,@BHARAT_AUG_1947,2024-05-25T17:31:57Z,8
a vibe dessa música  a música ela é maravilhosa essa música é mt boa mds que delicia,@joaopablo2430,2023-11-05T01:31:59Z,7
I love this vibe 🔥,@katybarata6059,2024-01-05T01:15:14Z,7
This beat is so fire,@Jbservices805,2025-06-03T21:15:37Z,7
"Jennies lyrics hit hard and sound so personal, i wish her really the best",@Eda23799,2023-10-11T21:43:02Z,7
soothing harmony amazing PERFECTO ,@FruityEditZ-y7k,2024-11-03T06:09:29Z,7
This song gives me that vibe,@michellemarais199,2024-04-20T13:33:13Z,7
the lyrics if u really listen is mad freaky,@faze_jidion2550,2023-12-23T16:30:18Z,6
"vocal Jennie , Lily , TheWeeknd so good",@hungdoan-z9y,2024-11-22T06:29:30Z,6
Anyone in stone age? 🦍,@sppm,2024-06-16T04:15:27Z,6
3:38 different vibe❤️❤️,@flamingsajib,2024-11-17T16:24:47Z,6
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it,@Kristin716,2023-10-06T11:49:03Z,6
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it❤,@Kristin716,2023-10-06T11:48:39Z,5
The iconic song forever from jennie kim and the weeknd best music for me and song writer is best writer the story is beatifull💜,@lotoslotos2159,2024-03-18T23:23:57Z,5
The chorus and bridge is so catchy😻,@JhonCrisDanao,2023-09-11T12:36:30Z,5
Guys stream You and me And coachella verse and solo and one of the girls lets go she deserves it,@Kristin716,2023-10-06T11:48:53Z,5
família deep nunca decepciona.,@dmarqueszy,2023-10-31T14:17:02Z,5
Whole vibe,@legendaryfuze6738,2024-05-12T01:16:45Z,5
Jennieeee 😻 su vocal es increíble debería de haber tenido más líneas,@Lilith195,2023-09-22T14:23:05Z,4
lily's voice and the synth are so good but the lyrics are corny asf,@thumbelina1994,2023-09-11T20:02:27Z,4
this is an emotion,@AwakenedFreeSpirit,2024-10-12T12:48:12Z,4
