comment,user_name,date,likes
"The melody is good but the lyrics are bad, social deviation",@Zhm6802,2024-08-28T04:36:01Z,2
Lyrics are weak..,@robv5140,2024-07-29T21:08:01Z,2
"Why does she give me like young miko vibes 😭, idk why",@valesoljov4600,2024-06-13T13:38:36Z,2
"Finally, a song lesbians and straight guys can vibe to! 🤣",@JamesLawner,2025-01-14T23:09:37Z,2
My fucking heart is beating off my chest what THE FUCKING HELL BILLIE WHAT THE FUCK,@rosa_rvsr,2024-07-08T20:45:50Z,2
This whole song always has me hot af. Ugh . Lyrics on point. Fkn love her.,@irisiano,2024-08-03T09:59:04Z,1
AHH SUCH I HOOD SONG AND VIBE AHH,@grace_toca,2025-05-18T17:43:48Z,1
"great song, awful video",@Batnano,2024-06-20T13:45:22Z,1
Give a depressed woman autotune and she thinks she can sing,@Raprada,2024-09-19T16:47:52Z,1
The old school vibe,@Jitender2502,2024-06-06T15:46:51Z,1
Love this beat so much ❤️,@ReeseReneemarinaccio,2024-07-11T00:56:23Z,1
❤️‍🔥🔥🔥🔥🔥🔥🔥 hot  vibe ! Sooo hot .,@bonbon2p,2024-07-15T09:17:29Z,1
this music video has 2000s vibe,@BabyPiggg,2024-10-08T04:03:50Z,1
"Production is really awesome. It has an analogue tape sound (probably is run through tape) that has a warmth which really doesn't exist much any more. Closest thing recently I've heard are the new LEWIS TAYLOR albums - ""NUMB"" and his compilation ""The Acoustic Album"" which is beautiful . I love the sounds on this thing. Well done. Dynamics are prominent too.. again, which don't exist much anymore.",@Parrish_Muhoberac,2024-06-11T03:04:18Z,1
Everyone can thank Frank Zappa.. Frank begin the sort of lyrics way back in 1968.. but yet there's another band that began it way back in 1964 and the name of that band was. . No one can really say,@myplacerighthear3691,2024-06-25T13:02:39Z,1
Incredibly lesbian vibes.,@christopheredwards8219,2024-08-05T01:28:57Z,1
OMG THE BEAT DROP🔥🔥🔥,@Woba_K,2024-07-29T15:50:20Z,1
Straight but the lyrics are DAMMMM,@varshu2games,2024-06-16T17:36:41Z,1
True 90's vibes in this vid.,@thegiantpaperpanda,2024-06-26T18:07:40Z,1
Guys I’m confused is this song about envy? Or just being in deeply in love?,@MayaSmith-on3xb,2024-07-16T02:49:49Z,1
This song gives me the same vibes as bad guy only with a lesbian touch ✨😄 if that makes sense,@Mcyanira213,2024-07-26T05:55:53Z,1
